Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1018.625122,0.216050,1450.471802,0.209887
,1018.641418,0.216004,1450.488037,0.209938
,1018.657776,0.215958,1450.504272,0.209990
,1018.674072,0.215912,1450.520508,0.210041
,1018.690369,0.215866,1450.536743,0.210092
,1018.706726,0.215820,1450.552979,0.210144
,1018.723022,0.215774,1450.569214,0.210195
,1018.739380,0.215727,1450.585449,0.210246
,1018.755676,0.215681,1450.601685,0.210297
,1018.771973,0.215635,1450.617920,0.210349
,1018.788330,0.215588,1450.634155,0.210400
,1018.804626,0.215542,1450.650391,0.210451
,1018.820923,0.215495,1450.666626,0.210502
,1018.837280,0.215449,1450.682861,0.210553
,1018.853577,0.215402,1450.699097,0.210604
,1018.869934,0.215355,1450.715332,0.210655
,1018.886230,0.215308,1450.731567,0.210706
,1018.902527,0.215261,1450.747803,0.210757
,1018.918884,0.215215,1450.764038,0.210807
,1018.935181,0.215168,1450.780273,0.210858
,1018.951538,0.215121,1450.796509,0.210909
,1018.967834,0.215074,1450.812744,0.210960
,1018.984131,0.215027,1450.829102,0.211011
,1019.000488,0.214979,1450.845337,0.211061
,1019.016785,0.214932,1450.861572,0.211112
,1019.033081,0.214885,1450.877808,0.211162
,1019.049438,0.214838,1450.894043,0.211213
,1019.065735,0.214790,1450.910278,0.211264
,1019.082092,0.214743,1450.926514,0.211314
,1019.098389,0.214695,1450.942749,0.211364
,1019.114685,0.214648,1450.958984,0.211415
,1019.131042,0.214600,1450.975220,0.211465
,1019.147339,0.214553,1450.991455,0.211516
,1019.163635,0.214505,1451.007690,0.211566
,1019.179993,0.214457,1451.023926,0.211616
,1019.196289,0.214410,1451.040161,0.211666
,1019.212646,0.214362,1451.056396,0.211717
,1019.228943,0.214314,1451.072632,0.211767
,1019.245239,0.214266,1451.088867,0.211817
,1019.261597,0.214218,1451.105103,0.211867
,1019.277893,0.214170,1451.121338,0.211917
,1019.294250,0.214122,1451.137573,0.211967
,1019.310547,0.214074,1451.153809,0.212017
,1019.326843,0.214026,1451.170044,0.212067
,1019.343201,0.213978,1451.186279,0.212117
,1019.359497,0.213929,1451.202515,0.212167
,1019.375793,0.213881,1451.218750,0.212216
,1019.392151,0.213833,1451.235107,0.212266
,1019.408447,0.213785,1451.251343,0.212316
