Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1017.727539,0.037943,1449.578491,0.049844
,1017.743835,0.037944,1449.594727,0.049845
,1017.760132,0.037944,1449.611084,0.049846
,1017.776489,0.037944,1449.627319,0.049846
,1017.792786,0.037945,1449.643555,0.049847
,1017.809143,0.037945,1449.659790,0.049847
,1017.825439,0.037945,1449.676025,0.049848
,1017.841736,0.037946,1449.692261,0.049849
,1017.858093,0.037946,1449.708496,0.049849
,1017.874390,0.037946,1449.724731,0.049850
,1017.890747,0.037947,1449.740967,0.049850
,1017.907043,0.037947,1449.757202,0.049851
,1017.923340,0.037947,1449.773438,0.049852
,1017.939697,0.037948,1449.789673,0.049852
,1017.955994,0.037948,1449.805908,0.049853
,1017.972290,0.037948,1449.822144,0.049853
,1017.988647,0.037948,1449.838379,0.049854
,1018.004944,0.037949,1449.854614,0.049855
,1018.021301,0.037949,1449.870850,0.049855
,1018.037598,0.037949,1449.887085,0.049856
,1018.053894,0.037950,1449.903320,0.049856
,1018.070251,0.037950,1449.919556,0.049857
,1018.086548,0.037950,1449.935791,0.049858
,1018.102905,0.037951,1449.952026,0.049858
,1018.119202,0.037951,1449.968262,0.049859
,1018.135498,0.037951,1449.984497,0.049859
,1018.151855,0.037952,1450.000732,0.049860
,1018.168152,0.037952,1450.017090,0.049861
,1018.184448,0.037952,1450.033325,0.049861
,1018.200806,0.037953,1450.049561,0.049862
,1018.217102,0.037953,1450.065796,0.049862
,1018.233459,0.037953,1450.082031,0.049863
,1018.249756,0.037954,1450.098267,0.049864
,1018.266052,0.037954,1450.114502,0.049864
,1018.282410,0.037954,1450.130737,0.049865
,1018.298706,0.037955,1450.146973,0.049865
,1018.315063,0.037955,1450.163208,0.049866
,1018.331360,0.037955,1450.179443,0.049867
,1018.347656,0.037956,1450.195679,0.049867
,1018.364014,0.037956,1450.211914,0.049868
,1018.380310,0.037956,1450.228149,0.049868
,1018.396606,0.037957,1450.244385,0.049869
,1018.412964,0.037957,1450.260620,0.049870
,1018.429260,0.037957,1450.276855,0.049870
,1018.445618,0.037958,1450.293091,0.049871
,1018.461914,0.037958,1450.309326,0.049871
,1018.478210,0.037958,1450.325562,0.049872
,1018.494568,0.037959,1450.341797,0.049873
,1018.510864,0.037959,1450.358032,0.049873
,1018.527222,0.037959,1450.374268,0.049874
,1018.543518,0.037960,1450.390503,0.049874
,1018.559814,0.037960,1450.406738,0.049875
,1018.576172,0.037960,1450.423096,0.049876
,1018.592468,0.037961,1450.439331,0.049876
,1018.608765,0.037961,1450.455566,0.049877
,1018.625122,0.037961,1450.471802,0.049877
,1018.641418,0.037962,1450.488037,0.049878
,1018.657776,0.037962,1450.504272,0.049879
,1018.674072,0.037962,1450.520508,0.049879
,1018.690369,0.037963,1450.536743,0.049880
,1018.706726,0.037963,1450.552979,0.049880
,1018.723022,0.037963,1450.569214,0.049881
,1018.739380,0.037964,1450.585449,0.049882
,1018.755676,0.037964,1450.601685,0.049882
,1018.771973,0.037964,1450.617920,0.049883
,1018.788330,0.037965,1450.634155,0.049883
,1018.804626,0.037965,1450.650391,0.049884
,1018.820923,0.037965,1450.666626,0.049885
,1018.837280,0.037966,1450.682861,0.049885
,1018.853577,0.037966,1450.699097,0.049886
,1018.869934,0.037966,1450.715332,0.049886
,1018.886230,0.037967,1450.731567,0.049887
,1018.902527,0.037967,1450.747803,0.049888
,1018.918884,0.037967,1450.764038,0.049888
,1018.935181,0.037968,1450.780273,0.049889
,1018.951538,0.037968,1450.796509,0.049889
,1018.967834,0.037968,1450.812744,0.049890
,1018.984131,0.037969,1450.829102,0.049891
,1019.000488,0.037969,1450.845337,0.049891
,1019.016785,0.037969,1450.861572,0.049892
,1019.033081,0.037970,1450.877808,0.049892
,1019.049438,0.037970,1450.894043,0.049893
,1019.065735,0.037970,1450.910278,0.049894
,1019.082092,0.037971,1450.926514,0.049894
,1019.098389,0.037971,1450.942749,0.049895
,1019.114685,0.037971,1450.958984,0.049895
,1019.131042,0.037972,1450.975220,0.049896
,1019.147339,0.037972,1450.991455,0.049897
,1019.163635,0.037972,1451.007690,0.049897
,1019.179993,0.037973,1451.023926,0.049898
,1019.196289,0.037973,1451.040161,0.049898
,1019.212646,0.037973,1451.056396,0.049899
,1019.228943,0.037974,1451.072632,0.049900
,1019.245239,0.037974,1451.088867,0.049900
,1019.261597,0.037974,1451.105103,0.049901
,1019.277893,0.037975,1451.121338,0.049901
,1019.294250,0.037975,1451.137573,0.049902
,1019.310547,0.037975,1451.153809,0.049903
,1019.326843,0.037976,1451.170044,0.049903
,1019.343201,0.037976,1451.186279,0.049904
,1019.359497,0.037976,1451.202515,0.049904
,1019.375793,0.037977,1451.218750,0.049905
,1019.392151,0.037977,1451.235107,0.049906
,1019.408447,0.037977,1451.251343,0.049906
,1019.424805,0.037978,1451.267578,0.049907
,1019.441101,0.037978,1451.283813,0.049907
,1019.457397,0.037978,1451.300049,0.049908
,1019.473755,0.037979,1451.316284,0.049909
,1019.490051,0.037979,1451.332520,0.049909
,1019.506409,0.037979,1451.348755,0.049910
,1019.522705,0.037979,1451.364990,0.049910
,1019.539001,0.037980,1451.381226,0.049911
,1019.555359,0.037980,1451.397461,0.049912
,1019.571655,0.037980,1451.413696,0.049912
,1019.587952,0.037981,1451.429932,0.049913
,1019.604309,0.037981,1451.446167,0.049913
,1019.620605,0.037981,1451.462402,0.049914
,1019.636963,0.037982,1451.478638,0.049915
,1019.653259,0.037982,1451.494873,0.049915
,1019.669556,0.037982,1451.511108,0.049916
,1019.685913,0.037983,1451.527344,0.049916
,1019.702209,0.037983,1451.543579,0.049917
,1019.718567,0.037983,1451.559814,0.049918
,1019.734863,0.037984,1451.576050,0.049918
,1019.751160,0.037984,1451.592285,0.049919
,1019.767517,0.037984,1451.608521,0.049919
,1019.783813,0.037985,1451.624756,0.049920
,1019.800110,0.037985,1451.640991,0.049921
,1019.816467,0.037985,1451.657349,0.049921
,1019.832764,0.037986,1451.673584,0.049922
,1019.849121,0.037986,1451.689819,0.049922
,1019.865417,0.037986,1451.706055,0.049923
,1019.881714,0.037987,1451.722290,0.049924
,1019.898071,0.037987,1451.738525,0.049924
,1019.914368,0.037987,1451.754761,0.049925
,1019.930725,0.037988,1451.770996,0.049925
,1019.947021,0.037988,1451.787231,0.049926
,1019.963318,0.037988,1451.803467,0.049927
,1019.979675,0.037989,1451.819702,0.049927
,1019.995972,0.037989,1451.835938,0.049928
,1020.012268,0.037989,1451.852173,0.049928
,1020.028625,0.037990,1451.868408,0.049929
,1020.044922,0.037990,1451.884644,0.049930
,1020.061279,0.037990,1451.900879,0.049930
,1020.077576,0.037991,1451.917114,0.049931
,1020.093872,0.037991,1451.933350,0.049931
,1020.110229,0.037991,1451.949585,0.049932
,1020.126526,0.037992,1451.965820,0.049933
,1020.142883,0.037992,1451.982056,0.049933
,1020.159180,0.037992,1451.998291,0.049934
,1020.175476,0.037993,1452.014526,0.049934
,1020.191833,0.037993,1452.030762,0.049935
,1020.208130,0.037993,1452.046997,0.049936
