Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1015.181641,0.083810,1447.045044,0.065155
,1015.197937,0.083801,1447.061279,0.065154
,1015.214294,0.083793,1447.077515,0.065152
,1015.230591,0.083785,1447.093750,0.065151
,1015.246887,0.083777,1447.109985,0.065150
,1015.263245,0.083768,1447.126221,0.065149
,1015.279541,0.083760,1447.142456,0.065147
,1015.295898,0.083752,1447.158813,0.065146
,1015.312195,0.083744,1447.175049,0.065145
,1015.328491,0.083736,1447.191284,0.065144
,1015.344849,0.083727,1447.207520,0.065142
,1015.361145,0.083719,1447.223755,0.065141
,1015.377441,0.083711,1447.239990,0.065140
,1015.393799,0.083703,1447.256226,0.065139
,1015.410095,0.083695,1447.272461,0.065137
,1015.426453,0.083686,1447.288696,0.065136
,1015.442749,0.083678,1447.304932,0.065135
,1015.459045,0.083670,1447.321167,0.065134
,1015.475403,0.083662,1447.337402,0.065133
,1015.491699,0.083654,1447.353638,0.065131
,1015.508057,0.083645,1447.369873,0.065130
,1015.524353,0.083637,1447.386108,0.065129
,1015.540649,0.083629,1447.402344,0.065128
,1015.557007,0.083621,1447.418579,0.065126
,1015.573303,0.083613,1447.434814,0.065125
,1015.589600,0.083604,1447.451050,0.065124
,1015.605957,0.083596,1447.467285,0.065123
,1015.622253,0.083588,1447.483521,0.065122
,1015.638611,0.083580,1447.499756,0.065120
,1015.654907,0.083572,1447.515991,0.065119
,1015.671204,0.083564,1447.532227,0.065118
,1015.687561,0.083555,1447.548462,0.065117
,1015.703857,0.083547,1447.564819,0.065116
,1015.720215,0.083539,1447.581055,0.065114
,1015.736511,0.083531,1447.597290,0.065113
,1015.752808,0.083523,1447.613525,0.065112
,1015.769165,0.083515,1447.629761,0.065111
,1015.785461,0.083506,1447.645996,0.065110
,1015.801758,0.083498,1447.662231,0.065108
,1015.818115,0.083490,1447.678467,0.065107
,1015.834412,0.083482,1447.694702,0.065106
,1015.850769,0.083474,1447.710938,0.065105
,1015.867065,0.083466,1447.727173,0.065104
,1015.883362,0.083458,1447.743408,0.065102
,1015.899719,0.083449,1447.759644,0.065101
,1015.916016,0.083441,1447.775879,0.065100
,1015.932373,0.083433,1447.792114,0.065099
,1015.948669,0.083425,1447.808350,0.065098
,1015.964966,0.083417,1447.824585,0.065096
,1015.981323,0.083409,1447.840820,0.065095
,1015.997620,0.083401,1447.857056,0.065094
,1016.013916,0.083392,1447.873291,0.065093
,1016.030273,0.083384,1447.889526,0.065092
,1016.046570,0.083376,1447.905762,0.065091
,1016.062927,0.083368,1447.921997,0.065089
,1016.079224,0.083360,1447.938232,0.065088
,1016.095520,0.083352,1447.954468,0.065087
,1016.111877,0.083344,1447.970825,0.065086
,1016.128174,0.083336,1447.987061,0.065085
,1016.144531,0.083328,1448.003296,0.065084
,1016.160828,0.083319,1448.019531,0.065082
,1016.177124,0.083311,1448.035767,0.065081
,1016.193481,0.083303,1448.052002,0.065080
,1016.209778,0.083295,1448.068237,0.065079
,1016.226074,0.083287,1448.084473,0.065078
,1016.242432,0.083279,1448.100708,0.065077
,1016.258728,0.083271,1448.116943,0.065075
,1016.275085,0.083263,1448.133179,0.065074
,1016.291382,0.083255,1448.149414,0.065073
,1016.307678,0.083247,1448.165649,0.065072
,1016.324036,0.083239,1448.181885,0.065071
,1016.340332,0.083230,1448.198120,0.065070
,1016.356628,0.083222,1448.214355,0.065069
,1016.372986,0.083214,1448.230591,0.065067
,1016.389282,0.083206,1448.246826,0.065066
,1016.405640,0.083198,1448.263062,0.065065
,1016.421936,0.083190,1448.279297,0.065064
,1016.438232,0.083182,1448.295532,0.065063
,1016.454590,0.083174,1448.311768,0.065062
,1016.470886,0.083166,1448.328003,0.065061
,1016.487244,0.083158,1448.344238,0.065059
,1016.503540,0.083150,1448.360474,0.065058
,1016.519836,0.083142,1448.376831,0.065057
,1016.536194,0.083134,1448.393066,0.065056
,1016.552490,0.083126,1448.409302,0.065055
,1016.568787,0.083117,1448.425537,0.065054
,1016.585144,0.083109,1448.441772,0.065053
,1016.601440,0.083101,1448.458008,0.065052
,1016.617798,0.083093,1448.474243,0.065050
,1016.634094,0.083085,1448.490479,0.065049
,1016.650391,0.083077,1448.506714,0.065048
,1016.666748,0.083069,1448.522949,0.065047
,1016.683044,0.083061,1448.539185,0.065046
,1016.699402,0.083053,1448.555420,0.065045
,1016.715698,0.083045,1448.571655,0.065044
,1016.731995,0.083037,1448.587891,0.065043
,1016.748352,0.083029,1448.604126,0.065042
,1016.764648,0.083021,1448.620361,0.065040
,1016.780945,0.083013,1448.636597,0.065039
